2017-08-16 10:37:53,59.072
2017-08-16 10:37:56,59.61
2017-08-16 10:37:58,59.072
2017-08-16 10:38:00,59.072
2017-08-16 10:38:02,59.072
2017-08-16 10:38:04,59.072
2017-08-16 10:38:06,59.072
2017-08-16 10:38:08,59.072
2017-08-16 10:38:10,59.072
2017-08-16 10:38:13,59.072
2017-08-16 10:38:15,59.072
2017-08-16 10:38:17,59.072
2017-08-16 10:38:19,59.61
2017-08-16 10:38:21,59.61
2017-08-16 10:38:23,60.148
2017-08-16 10:38:26,59.072
2017-08-16 10:38:28,59.072
2017-08-16 10:38:30,59.072
2017-08-16 10:38:32,59.072
2017-08-16 10:38:34,59.072
2017-08-16 10:38:36,59.072
2017-08-16 10:38:38,59.072
2017-08-16 10:38:40,59.072
2017-08-16 10:38:43,59.072
2017-08-16 10:38:45,59.072
2017-08-16 10:38:47,59.072
2017-08-16 10:38:49,60.148
2017-08-16 10:38:51,59.072
2017-08-16 10:38:53,59.072
2017-08-16 10:38:56,59.072
2017-08-16 10:38:58,59.072
2017-08-16 10:39:00,58.533
2017-08-16 10:39:02,59.072
2017-08-16 10:39:04,59.072
2017-08-16 10:39:06,59.072
2017-08-16 10:39:08,59.072
2017-08-16 10:39:11,59.072
2017-08-16 10:39:13,59.072
2017-08-16 10:39:15,60.148
2017-08-16 10:39:17,59.072
2017-08-16 10:39:19,59.072
2017-08-16 10:39:21,59.072
2017-08-16 10:39:23,59.61
2017-08-16 10:39:26,59.072
2017-08-16 10:39:28,59.072
2017-08-16 10:39:30,59.072
2017-08-16 10:39:32,59.072
2017-08-16 10:39:34,59.072
2017-08-16 10:39:36,59.072
2017-08-16 10:39:38,59.072
2017-08-16 10:39:41,60.148
2017-08-16 10:39:43,59.61
2017-08-16 10:39:45,59.072
2017-08-16 10:39:47,59.072
2017-08-16 10:39:49,59.072
2017-08-16 10:39:51,59.072
2017-08-16 10:39:53,59.072
2017-08-16 10:39:56,59.072
2017-08-16 10:39:58,59.072
2017-08-16 10:40:00,59.072
2017-08-16 10:40:02,59.072
2017-08-16 10:40:04,59.072
2017-08-16 10:40:06,60.148
2017-08-16 10:40:09,58.533
2017-08-16 10:40:11,59.072
2017-08-16 10:40:13,59.61
2017-08-16 10:40:15,59.072
2017-08-16 10:40:17,59.072
2017-08-16 10:40:19,59.61
2017-08-16 10:40:21,59.072
2017-08-16 10:40:24,59.072
2017-08-16 10:40:26,59.072
2017-08-16 10:40:28,59.072
2017-08-16 10:40:30,59.072
2017-08-16 10:40:32,60.148
2017-08-16 10:40:34,59.61
2017-08-16 10:40:37,59.072
2017-08-16 10:40:39,60.686
2017-08-16 10:40:41,62.838
2017-08-16 10:40:43,61.224
2017-08-16 10:40:45,60.148
2017-08-16 10:40:47,60.148
2017-08-16 10:40:49,59.61
2017-08-16 10:40:51,59.61
2017-08-16 10:40:53,60.148
2017-08-16 10:40:55,59.072
2017-08-16 10:40:57,60.148
2017-08-16 10:41:00,60.148
2017-08-16 10:41:02,59.072
2017-08-16 10:41:04,59.072
2017-08-16 10:41:06,59.072
2017-08-16 10:41:08,59.072
2017-08-16 10:41:10,59.072
2017-08-16 10:41:12,60.148
2017-08-16 10:41:14,59.61
2017-08-16 10:41:16,59.072
2017-08-16 10:41:18,59.072
2017-08-16 10:41:20,59.072
2017-08-16 10:41:22,59.61
2017-08-16 10:41:25,59.61
2017-08-16 10:41:27,59.61
2017-08-16 10:41:29,59.072
2017-08-16 10:41:31,59.072
2017-08-16 10:41:33,59.072
2017-08-16 10:41:35,59.072
2017-08-16 10:41:37,59.61
2017-08-16 10:41:39,59.072
2017-08-16 10:41:41,59.61
2017-08-16 10:41:43,59.072
2017-08-16 10:41:45,58.533
2017-08-16 10:41:48,59.072
2017-08-16 10:41:50,59.072
2017-08-16 10:41:52,60.148
2017-08-16 10:41:54,59.072
2017-08-16 10:41:56,59.072
2017-08-16 10:41:58,60.148
2017-08-16 10:42:00,59.61
2017-08-16 10:42:02,59.072
2017-08-16 10:42:04,60.148
2017-08-16 10:42:07,59.61
2017-08-16 10:42:09,59.072
2017-08-16 10:42:11,60.148
2017-08-16 10:42:13,60.148
2017-08-16 10:42:15,60.148
2017-08-16 10:42:17,60.148
2017-08-16 10:42:19,60.148
2017-08-16 10:42:22,60.148
2017-08-16 10:42:24,60.148
2017-08-16 10:42:26,60.148
2017-08-16 10:42:28,60.148
2017-08-16 10:42:30,59.072
2017-08-16 10:42:32,59.072
2017-08-16 10:42:34,59.61
2017-08-16 10:42:36,59.61
2017-08-16 10:42:39,59.072
2017-08-16 10:42:41,59.072
2017-08-16 10:42:43,59.61
2017-08-16 10:42:45,60.148
2017-08-16 10:42:47,60.148
2017-08-16 10:42:49,60.148
2017-08-16 10:42:51,59.072
2017-08-16 10:42:53,59.61
2017-08-16 10:42:56,59.61
2017-08-16 10:42:58,59.072
2017-08-16 10:43:00,60.148
2017-08-16 10:43:02,59.072
2017-08-16 10:43:04,59.072
2017-08-16 10:43:06,59.072
2017-08-16 10:43:08,60.148
2017-08-16 10:43:10,59.072
2017-08-16 10:43:12,59.072
2017-08-16 10:43:15,60.148
2017-08-16 10:43:17,59.61
2017-08-16 10:43:19,59.61
2017-08-16 10:43:21,59.61
2017-08-16 10:43:23,59.072
2017-08-16 10:43:25,59.072
2017-08-16 10:43:27,59.072
2017-08-16 10:43:30,60.148
2017-08-16 10:43:32,59.61
2017-08-16 10:43:34,60.148
2017-08-16 10:43:36,59.072
2017-08-16 10:43:38,59.072
2017-08-16 10:43:40,59.61
2017-08-16 10:43:42,60.148
2017-08-16 10:43:45,60.148
2017-08-16 10:43:47,60.148
2017-08-16 10:43:49,59.61
2017-08-16 10:43:51,59.61
2017-08-16 10:43:53,59.072
2017-08-16 10:43:55,60.148
2017-08-16 10:43:57,60.148
2017-08-16 10:43:59,60.148
2017-08-16 10:44:02,60.148
2017-08-16 10:44:04,59.072
2017-08-16 10:44:06,59.072
2017-08-16 10:44:08,59.072
2017-08-16 10:44:10,60.148
2017-08-16 10:44:12,59.072
2017-08-16 10:44:14,59.072
2017-08-16 10:44:17,60.148
2017-08-16 10:44:19,60.148
2017-08-16 10:44:21,59.072
2017-08-16 10:44:23,59.61
2017-08-16 10:44:25,59.61
2017-08-16 10:44:27,60.148
2017-08-16 10:44:29,59.61
2017-08-16 10:44:31,60.148
2017-08-16 10:44:34,59.61
2017-08-16 10:44:36,60.148
2017-08-16 10:44:38,60.148
2017-08-16 10:44:40,60.148
2017-08-16 10:44:42,59.072
2017-08-16 10:44:44,59.072
2017-08-16 10:44:47,59.61
2017-08-16 10:44:49,60.148
2017-08-16 10:44:51,60.148
2017-08-16 10:44:53,60.148
2017-08-16 10:44:55,59.072
2017-08-16 10:44:57,59.072
2017-08-16 10:44:59,60.148
2017-08-16 10:45:01,59.072
2017-08-16 10:45:03,59.61
2017-08-16 10:45:06,59.61
2017-08-16 10:45:08,60.148
2017-08-16 10:45:10,60.148
2017-08-16 10:45:12,60.148
2017-08-16 10:45:14,59.072
2017-08-16 10:45:16,59.072
2017-08-16 10:45:18,60.148
2017-08-16 10:45:21,60.148
2017-08-16 10:45:23,59.61
2017-08-16 10:45:25,60.148
2017-08-16 10:45:27,60.148
2017-08-16 10:45:29,59.61
2017-08-16 10:45:31,59.61
2017-08-16 10:45:33,60.148
2017-08-16 10:45:36,60.148
2017-08-16 10:45:38,60.148
2017-08-16 10:45:40,60.148
2017-08-16 10:45:42,60.148
2017-08-16 10:45:44,60.148
2017-08-16 10:45:46,59.61
2017-08-16 10:45:48,59.61
2017-08-16 10:45:50,60.148
2017-08-16 10:45:52,60.148
2017-08-16 10:45:55,60.148
2017-08-16 10:45:57,60.148
2017-08-16 10:45:59,59.61
2017-08-16 10:46:01,60.686
2017-08-16 10:46:03,60.686
2017-08-16 10:46:05,60.148
2017-08-16 10:46:07,60.148
2017-08-16 10:46:09,59.61
2017-08-16 10:46:12,60.148
2017-08-16 10:46:14,60.148
2017-08-16 10:46:16,60.148
2017-08-16 10:46:18,60.148
2017-08-16 10:46:20,60.148
2017-08-16 10:46:22,60.148
2017-08-16 10:46:24,60.148
2017-08-16 10:46:27,60.148
2017-08-16 10:46:29,60.686
2017-08-16 10:46:31,60.148
2017-08-16 10:46:33,60.148
2017-08-16 10:46:35,60.148
2017-08-16 10:46:37,59.61
2017-08-16 10:46:39,60.148
2017-08-16 10:46:41,60.148
2017-08-16 10:46:43,60.148
2017-08-16 10:46:46,60.148
2017-08-16 10:46:48,60.148
2017-08-16 10:46:50,60.148
2017-08-16 10:46:52,60.148
2017-08-16 10:46:54,60.148
2017-08-16 10:46:56,60.148
2017-08-16 10:46:58,60.686
2017-08-16 10:47:00,60.686
2017-08-16 10:47:02,60.148
2017-08-16 10:47:04,60.148
2017-08-16 10:47:06,60.148
2017-08-16 10:47:08,60.148
2017-08-16 10:47:10,60.148
2017-08-16 10:47:12,60.686
2017-08-16 10:47:15,60.148
2017-08-16 10:47:17,59.072
2017-08-16 10:47:19,60.148
2017-08-16 10:47:21,59.61
2017-08-16 10:47:23,60.148
2017-08-16 10:47:25,60.686
2017-08-16 10:47:27,60.686
2017-08-16 10:47:29,59.61
2017-08-16 10:47:31,59.61
2017-08-16 10:47:33,59.072
2017-08-16 10:47:35,60.148
2017-08-16 10:47:37,59.61
2017-08-16 10:47:40,60.148
2017-08-16 10:47:42,60.148
2017-08-16 10:47:44,60.148
2017-08-16 10:47:46,60.148
2017-08-16 10:47:48,60.148
2017-08-16 10:47:50,60.148
2017-08-16 10:47:52,60.148
2017-08-16 10:47:54,60.686
2017-08-16 10:47:56,60.148
2017-08-16 10:47:58,60.686
2017-08-16 10:48:01,59.61
2017-08-16 10:48:03,59.61
2017-08-16 10:48:05,60.148
2017-08-16 10:48:07,60.148
2017-08-16 10:48:09,60.148
2017-08-16 10:48:11,60.148
2017-08-16 10:48:13,59.61
2017-08-16 10:48:15,60.148
2017-08-16 10:48:17,60.148
2017-08-16 10:48:19,59.072
2017-08-16 10:48:21,60.148
2017-08-16 10:48:24,60.686
2017-08-16 10:48:26,60.148
2017-08-16 10:48:28,60.148
2017-08-16 10:48:30,59.61
2017-08-16 10:48:32,60.686
2017-08-16 10:48:34,60.148
2017-08-16 10:48:36,60.148
2017-08-16 10:48:38,60.148
2017-08-16 10:48:40,60.148
2017-08-16 10:48:42,59.61
2017-08-16 10:48:44,60.148
2017-08-16 10:48:46,60.148
2017-08-16 10:48:48,59.61
2017-08-16 10:48:51,60.148
2017-08-16 10:48:53,60.686
2017-08-16 10:48:55,60.148
2017-08-16 10:48:57,60.148
2017-08-16 10:48:59,60.148
2017-08-16 10:49:01,60.148
2017-08-16 10:49:03,60.148
2017-08-16 10:49:05,60.148
2017-08-16 10:49:07,59.072
2017-08-16 10:49:09,60.148
2017-08-16 10:49:11,60.148
2017-08-16 10:49:14,60.148
2017-08-16 10:49:16,60.148
2017-08-16 10:49:18,60.148
2017-08-16 10:49:20,60.686
2017-08-16 10:49:22,60.148
2017-08-16 10:49:24,60.148
2017-08-16 10:49:26,60.148
2017-08-16 10:49:28,60.148
2017-08-16 10:49:30,60.148
2017-08-16 10:49:33,60.148
2017-08-16 10:49:35,60.148
2017-08-16 10:49:37,59.072
2017-08-16 10:49:39,60.148
2017-08-16 10:49:41,59.61
2017-08-16 10:49:43,60.148
2017-08-16 10:49:45,60.686
2017-08-16 10:49:47,60.686
2017-08-16 10:49:49,61.224
2017-08-16 10:49:51,60.148
2017-08-16 10:49:54,60.148
2017-08-16 10:49:56,60.148
2017-08-16 10:49:58,60.686
2017-08-16 10:50:00,60.148
2017-08-16 10:50:02,60.148
2017-08-16 10:50:04,60.148
2017-08-16 10:50:06,59.072
2017-08-16 10:50:08,60.148
2017-08-16 10:50:10,60.148
2017-08-16 10:50:12,60.148
2017-08-16 10:50:14,60.148
2017-08-16 10:50:17,60.148
2017-08-16 10:50:19,60.686
2017-08-16 10:50:21,60.148
2017-08-16 10:50:23,60.148
2017-08-16 10:50:25,60.148
2017-08-16 10:50:27,60.148
2017-08-16 10:50:29,60.148
2017-08-16 10:50:31,60.148
2017-08-16 10:50:33,60.148
2017-08-16 10:50:35,60.148
2017-08-16 10:50:37,60.686
2017-08-16 10:50:40,60.148
2017-08-16 10:50:42,60.148
2017-08-16 10:50:44,60.148
2017-08-16 10:50:46,60.148
2017-08-16 10:50:48,60.686
2017-08-16 10:50:50,60.686
2017-08-16 10:50:52,60.148
2017-08-16 10:50:54,60.148
2017-08-16 10:50:56,60.148
2017-08-16 10:50:58,60.686
2017-08-16 10:51:00,60.148
2017-08-16 10:51:03,60.148
2017-08-16 10:51:05,60.686
2017-08-16 10:51:07,60.148
2017-08-16 10:51:09,60.686
2017-08-16 10:51:11,60.148
2017-08-16 10:51:13,60.148
2017-08-16 10:51:15,61.224
2017-08-16 10:51:17,60.686
2017-08-16 10:51:19,60.148
2017-08-16 10:51:21,60.148
2017-08-16 10:51:23,60.148
2017-08-16 10:51:26,60.148
2017-08-16 10:51:28,60.148
2017-08-16 10:51:30,60.148
2017-08-16 10:51:32,60.148
2017-08-16 10:51:34,60.148
2017-08-16 10:51:36,60.148
2017-08-16 10:51:38,60.148
2017-08-16 10:51:40,60.148
2017-08-16 10:51:42,60.148
2017-08-16 10:51:44,61.224
2017-08-16 10:51:46,60.148
2017-08-16 10:51:49,60.148
2017-08-16 10:51:51,60.148
2017-08-16 10:51:53,60.148
2017-08-16 10:51:55,60.686
2017-08-16 10:51:57,60.148
2017-08-16 10:51:59,60.148
2017-08-16 10:52:01,60.148
2017-08-16 10:52:03,60.148
2017-08-16 10:52:05,60.148
2017-08-16 10:52:07,60.686
2017-08-16 10:52:09,60.148
2017-08-16 10:52:11,60.148
2017-08-16 10:52:14,60.686
2017-08-16 10:52:16,60.148
2017-08-16 10:52:18,60.148
2017-08-16 10:52:20,59.61
2017-08-16 10:52:22,60.148
2017-08-16 10:52:24,60.148
2017-08-16 10:52:26,60.148
2017-08-16 10:52:28,60.148
2017-08-16 10:52:30,60.148
2017-08-16 10:52:32,60.148
2017-08-16 10:52:34,60.148
2017-08-16 10:52:36,59.61
2017-08-16 10:52:38,60.148
2017-08-16 10:52:40,60.148
2017-08-16 10:52:43,60.686
2017-08-16 10:52:45,60.148
2017-08-16 10:52:47,60.148
2017-08-16 10:52:49,60.148
2017-08-16 10:52:51,60.148
2017-08-16 10:52:53,59.61
2017-08-16 10:52:55,60.148
2017-08-16 10:52:57,60.148
2017-08-16 10:52:59,60.148
2017-08-16 10:53:01,60.148
2017-08-16 10:53:03,60.148
2017-08-16 10:53:05,60.148
2017-08-16 10:53:07,60.148
2017-08-16 10:53:10,60.686
2017-08-16 10:53:12,60.148
2017-08-16 10:53:14,60.148
2017-08-16 10:53:16,60.148
2017-08-16 10:53:18,60.148
2017-08-16 10:53:20,60.148
2017-08-16 10:53:22,59.61
2017-08-16 10:53:24,59.61
2017-08-16 10:53:26,60.148
2017-08-16 10:53:28,60.148
2017-08-16 10:53:30,60.148
2017-08-16 10:53:32,59.61
2017-08-16 10:53:34,60.148
2017-08-16 10:53:37,59.61
2017-08-16 10:53:39,61.224
2017-08-16 10:53:41,59.61
2017-08-16 10:53:43,60.148
2017-08-16 10:53:45,60.148
2017-08-16 10:53:47,59.072
2017-08-16 10:53:49,60.148
2017-08-16 10:53:51,60.148
2017-08-16 10:53:53,59.072
2017-08-16 10:53:55,59.61
2017-08-16 10:53:57,59.072
2017-08-16 10:53:59,60.148
2017-08-16 10:54:02,59.61
2017-08-16 10:54:04,59.072
2017-08-16 10:54:06,59.072
2017-08-16 10:54:08,60.686
2017-08-16 10:54:10,59.61
2017-08-16 10:54:12,60.148
2017-08-16 10:54:14,60.148
2017-08-16 10:54:16,59.61
2017-08-16 10:54:18,59.61
2017-08-16 10:54:20,60.148
2017-08-16 10:54:22,59.072
2017-08-16 10:54:24,60.148
2017-08-16 10:54:26,60.148
2017-08-16 10:54:29,59.61
2017-08-16 10:54:31,59.61
2017-08-16 10:54:33,60.148
2017-08-16 10:54:35,59.61
2017-08-16 10:54:37,60.148
2017-08-16 10:54:39,59.61
2017-08-16 10:54:41,60.148
2017-08-16 10:54:43,59.61
2017-08-16 10:54:45,59.072
2017-08-16 10:54:47,59.61
2017-08-16 10:54:49,59.61
2017-08-16 10:54:51,59.61
2017-08-16 10:54:54,60.148
2017-08-16 10:54:56,59.61
2017-08-16 10:54:58,59.61
2017-08-16 10:55:00,59.61
2017-08-16 10:55:02,59.61
2017-08-16 10:55:04,60.686
2017-08-16 10:55:06,60.148
2017-08-16 10:55:08,60.148
2017-08-16 10:55:10,60.686
2017-08-16 10:55:12,59.61
2017-08-16 10:55:14,59.61
2017-08-16 10:55:16,59.072
2017-08-16 10:55:18,60.148
2017-08-16 10:55:20,60.148
2017-08-16 10:55:23,59.61
2017-08-16 10:55:25,59.072
2017-08-16 10:55:27,59.61
2017-08-16 10:55:29,60.148
2017-08-16 10:55:31,60.148
2017-08-16 10:55:33,61.224
2017-08-16 10:55:35,60.148
2017-08-16 10:55:37,60.148
2017-08-16 10:55:39,61.761
2017-08-16 10:55:41,62.3
2017-08-16 10:55:43,61.224
2017-08-16 10:55:46,60.686
2017-08-16 10:55:48,60.686
2017-08-16 10:55:50,60.148
2017-08-16 10:55:52,60.148
2017-08-16 10:55:54,60.148
2017-08-16 10:55:56,60.148
2017-08-16 10:55:58,60.148
2017-08-16 10:56:00,60.148
2017-08-16 10:56:02,61.224
2017-08-16 10:56:04,60.148
2017-08-16 10:56:07,59.61
2017-08-16 10:56:09,60.148
2017-08-16 10:56:11,59.072
2017-08-16 10:56:13,60.148
2017-08-16 10:56:15,60.148
2017-08-16 10:56:17,60.148
2017-08-16 10:56:19,60.148
2017-08-16 10:56:21,60.148
2017-08-16 10:56:23,60.148
2017-08-16 10:56:25,60.148
2017-08-16 10:56:27,59.61
2017-08-16 10:56:29,60.148
2017-08-16 10:56:32,60.686
2017-08-16 10:56:34,59.072
2017-08-16 10:56:36,60.148
2017-08-16 10:56:38,60.148
2017-08-16 10:56:40,60.148
2017-08-16 10:56:42,60.148
2017-08-16 10:56:44,60.148
2017-08-16 10:56:46,60.148
2017-08-16 10:56:48,59.61
2017-08-16 10:56:50,59.61
2017-08-16 10:56:52,60.148
2017-08-16 10:56:54,59.072
2017-08-16 10:56:57,60.148
2017-08-16 10:56:59,60.686
2017-08-16 10:57:01,60.148
2017-08-16 10:57:03,60.148
2017-08-16 10:57:05,60.148
2017-08-16 10:57:07,60.148
2017-08-16 10:57:09,60.148
2017-08-16 10:57:11,60.148
2017-08-16 10:57:13,60.148
2017-08-16 10:57:15,59.61
2017-08-16 10:57:18,60.148
2017-08-16 10:57:20,59.072
2017-08-16 10:57:22,60.148
2017-08-16 10:57:24,60.148
2017-08-16 10:57:26,60.148
2017-08-16 10:57:28,60.148
2017-08-16 10:57:30,60.148
2017-08-16 10:57:32,59.61
2017-08-16 10:57:34,60.148
2017-08-16 10:57:36,59.61
2017-08-16 10:57:38,60.148
2017-08-16 10:57:41,59.072
2017-08-16 10:57:43,60.148
2017-08-16 10:57:45,59.61
2017-08-16 10:57:47,60.148
2017-08-16 10:57:49,60.148
2017-08-16 10:57:51,59.61
2017-08-16 10:57:53,60.148
2017-08-16 10:57:55,60.686
2017-08-16 10:57:58,60.686
2017-08-16 10:58:00,60.148
2017-08-16 10:58:02,60.148
2017-08-16 10:58:04,60.148
2017-08-16 10:58:06,60.148
2017-08-16 10:58:08,60.148
2017-08-16 10:58:11,60.148
2017-08-16 10:58:13,60.148
2017-08-16 10:58:15,60.148
2017-08-16 10:58:17,60.148
2017-08-16 10:58:19,60.148
2017-08-16 10:58:21,59.61
2017-08-16 10:58:23,59.072
2017-08-16 10:58:25,60.148
2017-08-16 10:58:28,61.224
2017-08-16 10:58:30,60.148
2017-08-16 10:58:32,60.148
2017-08-16 10:58:34,60.148
2017-08-16 10:58:36,60.148
2017-08-16 10:58:38,60.148
2017-08-16 10:58:40,59.072
2017-08-16 10:58:43,60.148
2017-08-16 10:58:45,60.148
2017-08-16 10:58:47,60.148
2017-08-16 10:58:49,60.148
2017-08-16 10:58:51,60.148
2017-08-16 10:58:53,60.148
2017-08-16 10:58:56,60.686
2017-08-16 10:58:58,60.148
2017-08-16 10:59:00,60.148
2017-08-16 10:59:02,60.148
2017-08-16 10:59:04,60.148
2017-08-16 10:59:06,60.148
2017-08-16 10:59:08,60.148
2017-08-16 10:59:10,60.148
2017-08-16 10:59:13,60.148
2017-08-16 10:59:15,60.148
2017-08-16 10:59:17,60.148
2017-08-16 10:59:19,60.148
2017-08-16 10:59:21,60.148
2017-08-16 10:59:23,60.686
2017-08-16 10:59:25,60.686
2017-08-16 10:59:28,60.148
2017-08-16 10:59:30,60.686
2017-08-16 10:59:32,60.148
2017-08-16 10:59:34,60.148
2017-08-16 10:59:36,60.148
2017-08-16 10:59:38,60.148
2017-08-16 10:59:40,60.148
2017-08-16 10:59:42,60.148
2017-08-16 10:59:45,59.61
2017-08-16 10:59:47,60.148
2017-08-16 10:59:49,60.148
2017-08-16 10:59:51,60.148
2017-08-16 10:59:53,60.148
2017-08-16 10:59:55,61.224
2017-08-16 10:59:57,60.686
2017-08-16 11:00:00,60.148
2017-08-16 11:00:02,60.148
2017-08-16 11:00:04,59.61
2017-08-16 11:00:06,60.148
2017-08-16 11:00:08,60.148
2017-08-16 11:00:10,60.148
2017-08-16 11:00:12,60.148
2017-08-16 11:00:15,60.148
2017-08-16 11:00:17,60.148
2017-08-16 11:00:19,60.148
2017-08-16 11:00:21,60.148
2017-08-16 11:00:23,60.148
2017-08-16 11:00:25,60.686
2017-08-16 11:00:27,60.148
2017-08-16 11:00:30,60.148
2017-08-16 11:00:32,60.148
2017-08-16 11:00:34,60.148
2017-08-16 11:00:36,60.148
2017-08-16 11:00:38,60.686
2017-08-16 11:00:40,60.148
2017-08-16 11:00:42,60.148
2017-08-16 11:00:44,60.148
2017-08-16 11:00:46,60.148
2017-08-16 11:00:49,60.148
2017-08-16 11:00:51,60.686
2017-08-16 11:00:53,61.224
2017-08-16 11:00:55,60.148
2017-08-16 11:00:57,60.686
2017-08-16 11:01:00,60.148
2017-08-16 11:01:02,60.148
2017-08-16 11:01:04,59.61
2017-08-16 11:01:06,60.148
2017-08-16 11:01:08,60.148
2017-08-16 11:01:10,60.148
2017-08-16 11:01:12,60.148
2017-08-16 11:01:15,60.148
2017-08-16 11:01:17,60.148
2017-08-16 11:01:19,60.686
2017-08-16 11:01:21,60.148
2017-08-16 11:01:23,60.686
2017-08-16 11:01:25,60.148
2017-08-16 11:01:28,61.224
2017-08-16 11:01:30,60.686
2017-08-16 11:01:32,60.148
2017-08-16 11:01:34,60.148
2017-08-16 11:01:36,60.148
2017-08-16 11:01:38,60.686
2017-08-16 11:01:40,60.148
2017-08-16 11:01:42,60.148
2017-08-16 11:01:45,60.148
2017-08-16 11:01:47,60.686
2017-08-16 11:01:49,60.686
2017-08-16 11:01:51,60.148
2017-08-16 11:01:53,60.686
2017-08-16 11:01:55,60.686
2017-08-16 11:01:57,60.148
2017-08-16 11:02:00,60.148
2017-08-16 11:02:02,60.148
2017-08-16 11:02:04,60.686
2017-08-16 11:02:06,60.148
2017-08-16 11:02:08,60.686
2017-08-16 11:02:10,60.148
2017-08-16 11:02:12,60.148
2017-08-16 11:02:14,60.686
2017-08-16 11:02:17,60.148
2017-08-16 11:02:19,60.148
2017-08-16 11:02:21,60.686
2017-08-16 11:02:23,60.686
2017-08-16 11:02:25,60.686
2017-08-16 11:02:27,60.148
2017-08-16 11:02:30,60.148
2017-08-16 11:02:32,60.148
2017-08-16 11:02:34,60.148
2017-08-16 11:02:36,60.148
2017-08-16 11:02:38,60.148
2017-08-16 11:02:40,60.148
2017-08-16 11:02:42,60.148
2017-08-16 11:02:44,60.148
2017-08-16 11:02:47,60.686
2017-08-16 11:02:49,60.148
2017-08-16 11:02:51,61.224
2017-08-16 11:02:53,60.686
2017-08-16 11:02:55,60.686
2017-08-16 11:02:57,60.148
2017-08-16 11:03:00,60.148
2017-08-16 11:03:02,60.148
2017-08-16 11:03:04,60.686
2017-08-16 11:03:06,60.686
2017-08-16 11:03:08,60.686
2017-08-16 11:03:10,60.148
2017-08-16 11:03:13,60.148
2017-08-16 11:03:15,60.686
2017-08-16 11:03:17,60.148
2017-08-16 11:03:19,60.148
2017-08-16 11:03:21,61.224
2017-08-16 11:03:23,60.148
2017-08-16 11:03:26,60.686
2017-08-16 11:03:28,60.148
2017-08-16 11:03:30,60.686
2017-08-16 11:03:32,60.686
2017-08-16 11:03:34,60.686
2017-08-16 11:03:36,60.148
2017-08-16 11:03:38,60.686
2017-08-16 11:03:40,60.686
2017-08-16 11:03:43,60.686
2017-08-16 11:03:45,60.148
2017-08-16 11:03:47,60.686
2017-08-16 11:03:49,60.686
2017-08-16 11:03:51,61.224
2017-08-16 11:03:53,61.224
2017-08-16 11:03:56,60.148
2017-08-16 11:03:58,60.686
2017-08-16 11:04:00,60.148
2017-08-16 11:04:02,61.224
2017-08-16 11:04:04,60.686
2017-08-16 11:04:06,60.686
2017-08-16 11:04:09,60.686
2017-08-16 11:04:11,60.148
2017-08-16 11:04:13,60.148
2017-08-16 11:04:15,61.224
2017-08-16 11:04:17,60.686
2017-08-16 11:04:19,61.224
2017-08-16 11:04:22,60.148
2017-08-16 11:04:24,60.686
2017-08-16 11:04:26,60.686
2017-08-16 11:04:28,60.148
2017-08-16 11:04:30,60.686
2017-08-16 11:04:32,60.686
2017-08-16 11:04:34,60.686
2017-08-16 11:04:37,60.686
2017-08-16 11:04:39,60.148
2017-08-16 11:04:41,60.686
2017-08-16 11:04:43,61.224
2017-08-16 11:04:45,60.148
2017-08-16 11:04:47,60.686
2017-08-16 11:04:50,61.761
2017-08-16 11:04:52,60.686
2017-08-16 11:04:54,60.686
2017-08-16 11:04:56,61.224
2017-08-16 11:04:58,60.686
2017-08-16 11:05:00,60.148
2017-08-16 11:05:03,60.686
2017-08-16 11:05:05,61.761
2017-08-16 11:05:07,60.686
2017-08-16 11:05:09,61.224
2017-08-16 11:05:11,60.148
2017-08-16 11:05:13,60.148
2017-08-16 11:05:16,60.686
2017-08-16 11:05:18,60.686
2017-08-16 11:05:20,61.224
2017-08-16 11:05:22,60.686
2017-08-16 11:05:24,60.148
2017-08-16 11:05:26,60.686
2017-08-16 11:05:29,61.224
2017-08-16 11:05:31,60.686
2017-08-16 11:05:33,60.686
2017-08-16 11:05:35,60.148
2017-08-16 11:05:37,60.148
2017-08-16 11:05:39,60.686
2017-08-16 11:05:42,60.148
2017-08-16 11:05:44,60.686
2017-08-16 11:05:46,60.686
2017-08-16 11:05:48,61.224
2017-08-16 11:05:50,60.686
2017-08-16 11:05:52,60.148
2017-08-16 11:05:55,60.686
2017-08-16 11:05:57,60.686
2017-08-16 11:05:59,60.686
2017-08-16 11:06:01,61.224
2017-08-16 11:06:03,60.686
2017-08-16 11:06:05,61.224
2017-08-16 11:06:08,60.686
2017-08-16 11:06:10,60.686
2017-08-16 11:06:12,61.761
2017-08-16 11:06:14,60.686
2017-08-16 11:06:16,60.686
2017-08-16 11:06:19,61.761
2017-08-16 11:06:21,60.686
2017-08-16 11:06:23,61.224
2017-08-16 11:06:25,60.686
2017-08-16 11:06:27,60.686
2017-08-16 11:06:29,61.224
2017-08-16 11:06:32,60.148
2017-08-16 11:06:34,60.686
2017-08-16 11:06:36,60.686
2017-08-16 11:06:38,60.686
2017-08-16 11:06:40,61.224
2017-08-16 11:06:42,61.224
2017-08-16 11:06:44,61.224
2017-08-16 11:06:47,60.686
2017-08-16 11:06:49,61.761
2017-08-16 11:06:51,60.686
2017-08-16 11:06:53,61.761
2017-08-16 11:06:55,60.686
